Character_Name,Wikipedia_id,Polarity,Subjectivity
Lakewood,6086631,-0.25,1.0
Crystal,6086631,-0.041666666666666685,0.7458333333333333
Dale,6086631,-0.056944444444444464,0.6409722222222222
Walter,6086631,-0.041666666666666685,0.7458333333333333
Jack,6086631,-0.25,0.5666666666666665
Ferro,6089288,-0.033333333333333326,0.15
Oswaldo,6089288,0.8,1.0
Robert,6089288,0.5,0.5
Lindsay,6089288,0.43333333333333335,0.5
Blake,6089288,0.21631944444444443,0.33611111111111114
Bell,6089288,-0.0638392857142857,0.3703869047619048
Seenu,6090070,0.15833333333333333,0.29583333333333334
Nene,6090730,0.10156746031746033,0.3621248196248196
Cuervo,6090730,0.17098214285714283,0.3412698412698413
Giselle,6090730,0.16966490299823633,0.3408730158730158
Fontana,6090730,0.17098214285714283,0.3412698412698413
Vivi,6090730,0.14201839826839827,0.29872534872534867
Nando,6090730,0.17098214285714283,0.3412698412698413
Ipsita,6093047,-0.04642857142857144,0.4246031746031746
Cunda,6094307,-0.012390873015873022,0.23140873015873017
Caesar,6095252,0.1346153846153846,0.1769230769230769
Krishna,6097476,0.16499999999999998,0.16333333333333333
Satya,6097476,0.09642857142857143,0.2023809523809524
Margaret,6097745,-0.006018518518518523,0.3814814814814815
Pete,6097745,-0.0005054799697656901,0.47062074829931977
Jamie,6098808,0.0244857725120883,0.3682379876458824
Ella,6098808,0.11674482924482922,0.47614237614237614
Lipton,6098808,0.004908404603526544,0.28521297469468204
Lisa,6098808,-0.005495169082125609,0.3992753623188406
Michael,6098808,-0.052690972222222236,0.48368055555555556
Marion,6098808,-0.15949074074074074,0.3365740740740741
Mary,6098808,0.01286944702123274,0.37213509456813026
Henry,6098808,0.010617559523809526,0.4566071428571428
Subrahmanyam,6099029,0.1375,0.45125000000000004
Anu,6099156,0.004059829059829063,0.1581196581196581
Vikram,6099449,-0.040395021645021637,0.5574765512265513
Ritika,6099449,0.007142857142857133,0.3825396825396825
Dillard,6100131,0.02482864357864358,0.30480248917748914
Lampy,6102235,-0.13703703703703704,0.32592592592592595
Ratso,6102235,0.0,1.0
Chris,6102235,0.10078125,0.29513888888888884
Robbie,6102235,0.1271141975308642,0.3496913580246914
Wittgenstein,6102235,0.1,0.2
Rob,6102235,0.1271141975308642,0.34969135802469137
Fan,6102235,0.8,0.9
Mack,6102364,0.03475378787878787,0.40681818181818186
Lakshmi,6102449,0.25,0.3
Chinna,6102569,0.35,0.5
Muggs,6103640,-0.025,0.125
Glimpy,6103640,-0.1,0.07083333333333333
Monahan,6103640,0.02361111111111111,0.058440170940170934
Judy,6103640,-0.015277777777777779,0.09861111111111111
Scruno,6103640,-0.1,0.07083333333333333
Danny,6103726,-0.3,0.5
Mugs,6103726,-0.34,0.41999999999999993
Sylvia,6103726,-0.34,0.41999999999999993
David,6103939,0.11137955182072828,0.4181314192343604
Megan,6103939,0.18194444444444446,0.5569444444444445
Lando,6103939,0.45,0.6185185185185186
Vicky,6103939,0.11137955182072828,0.4181314192343604
Kavitha,6106857,0.09553288567493112,0.34758658008658005
Santhosh,6106857,0.05876559714795009,0.2903816526610644
Ellen,6107147,0.13333333333333336,0.30416666666666664
Brenda,6107147,0.13333333333333336,0.30416666666666664
Sue,6107147,0.13333333333333336,0.30416666666666664
Siddhartha,6108184,-0.025000000000000005,0.561111111111111
Dennis,6114774,0.017129629629629634,0.36018518518518516
Bugs,6115713,-0.006872170781893004,0.2839362139917695
Mildred,6115870,0.12156960227272727,0.22551846590909091
Lars,6115870,0.14285714285714285,0.5142857142857143
Milton,6115870,0.2046666666666667,0.4606666666666667
Simhadri,6116997,0.08482142857142858,0.2883928571428571
Lucy,6117093,0.2375,0.4
Narasimhudu,6117126,0.03333333333333333,0.16666666666666666
Mickey,6119983,0.07083333333333335,0.1361111111111111
Clarabelle,6119983,-0.06666666666666667,0.3333333333333333
Fredric,6119983,-0.09999999999999999,0.0888888888888889
Minnie,6119983,-0.06666666666666667,0.3333333333333333
Jill,6121312,-0.04034264346764348,0.2895718864468865
Andrei,6121312,-0.06453786375661376,0.28870287698412694
Garth,6121312,-0.17936507936507937,0.3603174603174603
Ruth,6121312,-0.06453786375661376,0.28870287698412694
Sancho,6124685,0.04003172481113658,0.12152926322043968
Andrew,6126096,0.11850000000000001,0.45600000000000007
Wrigley,6126268,-0.04732142857142858,0.25029761904761905
Liz,6127063,0.25787037037037036,0.43379629629629624
Eva,6127063,0.3201388888888889,0.38402777777777775
Gwen,6127063,0.2962962962962963,0.49259259259259264
Clive,6127063,0.2936111111111111,0.4822222222222222
Nick,6127063,0.10625,0.55
Burt,6127063,0.1875,0.875
Carl,6127063,0.3333333333333333,0.5
Connor,6128662,0.006960978835978835,0.27902612433862434
Kiko,6128662,-0.017976190476190475,0.2478571428571429
Vic,6128816,-0.13749999999999998,0.5833333333333333
Keese,6128816,-0.034090909090909095,0.36943655303030304
Enid,6128816,-0.034090909090909095,0.36943655303030304
Ramona,6128816,-0.13749999999999998,0.5833333333333333
Courtney,6133862,0.13731060606060608,0.36534090909090905
Barbie,6133862,0.10859743265993266,0.3831218434343434
Tia,6133862,0.11618589743589745,0.38605769230769227
Raquelle,6133862,0.17906746031746032,0.3548611111111111
Kevin,6133862,0.030468749999999996,0.38671875
Todd,6133862,0.0929563492063492,0.3362103174603175
Stephanie,6133862,0.14166666666666666,0.4
Dawn,6133862,0.14930555555555558,0.49097222222222225
Teri,6135427,0.2,0.2
Mike,6138703,-0.022222222222222227,0.2814814814814815
Sandhya,6139398,-0.175,0.3
Jageera,6139398,-0.175,0.3
Rajan,6139398,-0.175,0.3
Legs,6139424,0.10902121212121214,0.34489292929292925
Eli,6141751,0.15297258297258298,0.3449278499278499
Tiana,6141751,0.1173541537827252,0.31973510616367756
Mama,6141751,0.13685064935064933,0.36861471861471856
Facilier,6141751,0.08743348665223664,0.2466664411976912
Naveen,6141751,0.12870813397129185,0.29370015948963313
James,6141751,0.08709595959595959,0.4493939393939394
Louis,6141751,0.14594155844155843,0.34004329004329004
Charlotte,6141751,0.18324636672850958,0.3589092455163883
Lawrence,6141751,0.08654934081070444,0.24364300472255015
Ray,6141751,0.09639520202020203,0.2737941919191919
Sullivan,6142808,-0.03701636904761905,0.3166914682539682
Kayako,6142808,0.015179493801652882,0.4332209677948315
Toshio,6142808,-0.13070286195286193,0.4608405483405484
Naoko,6142808,0.03004317730880231,0.5001058952621453
Daisuke,6142808,0.1669191919191919,0.4749158249158249
Lisa,6142808,0.04786044034090908,0.4620298408189033
Andy,6142808,0.02840007215007214,0.4790584415584416
Renee,6142808,-0.01954665704665704,0.6538801278086992
Gretchen,6142808,0.16809501262626264,0.6207176677489177
Max,6142808,-0.020719211344211355,0.5691741591741593
Brenda,6142808,-0.01954665704665704,0.6538801278086992
Rose,6142808,0.041359618916437094,0.45610974463247195
Jake,6142808,0.0014632936507936486,0.2926201499118166
Julia,6143174,0.05615981240981241,0.3925396825396825
Fanny,6143174,0.047522186147186146,0.36083730158730165
Thomas,6143174,0.05867232103645147,0.38128019323671497
Norris,6143174,0.060321013161922246,0.4016835016835017
Edmund,6143174,0.05807203984287317,0.4057098765432099
Rushworth,6143174,0.05088383838383839,0.40648148148148144
Crawford,6143174,0.05480555555555555,0.3208888888888889
Yates,6143174,0.04027777777777778,0.38749999999999996
Price,6143174,0.14107142857142857,0.46964285714285714
Bertram,6143174,0.06609985726833553,0.3546497584541063
Maria,6143174,0.055532720825274016,0.3313238770685579
James,6146022,0.1,0.4
Bhanu,6146523,0.24592803030303031,0.42540246212121213
Pawan,6146523,0.25833333333333336,0.45104166666666673
Padmavathi,6146523,0.2877104377104377,0.5436026936026936
Karthik,6146523,0.21857575757575756,0.41319696969696973
Arthur,6149282,0.0,0.0
Goode,6149419,-0.01666666666666667,0.2222222222222222
James,6152265,0.004385964912280701,0.15388471177944862
Derval,6152265,0.05185185185185185,0.20555555555555557
Emilio,6152265,-0.03571428571428571,0.03928571428571429
Fiona,6152265,0.13333333333333333,0.3333333333333333
Felix,6152265,0.0,0.0
Lippe,6152265,-0.11666666666666665,0.15833333333333335
Patricia,6152265,-0.13999999999999999,0.19
Paula,6152265,0.0,0.0
Jacques,6152265,0.003787878787878787,0.1829004329004329
Clara,6155040,-0.016418650793650805,0.4046626984126984
Leonard,6155040,-0.06650132275132276,0.39755291005291005
Van,6155040,-0.09999999999999999,0.08333333333333333
Kosterman,6156372,-0.037500000000000006,0.23333333333333334
Derek,6156561,-0.059895833333333336,0.13020833333333331
Murari,6157905,-0.045454545454545456,0.1375
Vasundhara,6157905,-0.045454545454545456,0.1375
Sarah,6158544,-0.0031597222222222235,0.2886458333333334
Mizuho,6159275,0.016503126503126502,0.14054834054834056
Ashok,6161511,0.042857142857142864,0.10476190476190476
Wilson,6165779,-0.25,0.4
Cal,6165779,0.09101430976430976,0.16441498316498318
Diana,6167301,0.0,0.5
Oliver,6167400,-0.04010416666666667,0.34322916666666664
Constance,6168146,0.08055555555555556,0.2805555555555555
Gail,6168146,0.018836805555555558,0.3520833333333333
Karen,6168268,0.08333333333333333,0.3666666666666667
Doria,6168268,0.08333333333333333,0.3666666666666667
Ethan,6168923,0.19216666666666668,0.3636666666666667
Trevor,6168923,0.215,0.28500000000000003
Todd,6168923,0.041666666666666664,0.4583333333333333
Georgia,6168923,0.3041666666666667,0.6
Sandy,6168923,0.1075,0.1925
Nick,6169082,0.0625,0.125
Karan,6170213,0.0611391694725028,0.25822109988776654
Shivangi,6170213,0.2916666666666667,0.525
Deepak,6170213,-0.006565656565656566,0.4505681818181818
Akshay,6170246,0.023106060606060595,0.35378787878787876
Priya,6170246,0.023106060606060595,0.35378787878787876
Malhotra,6170246,0.5333333333333333,0.7833333333333334
Maya,6170246,0.07118055555555554,0.4076388888888889
King,6170246,0.3,0.2
Mickey,6170272,0.55,0.6
Louise,6170272,0.625,0.5
Daniel,6172917,0.02097537878787878,0.5379883658008657
Joe,6172917,0.01643781565656566,0.5222819715007215
Frank,6172917,0.036113980716253456,0.5515803325462416
Laura,6172917,0.02097537878787878,0.5379883658008657
Julie,6174018,0.07909090909090909,0.4086363636363636
Johnson,6174018,-0.0803030303030303,0.36287878787878786
Pierre,6177577,0.038236531986531985,0.35571338383838386
Katya,6177577,0.038236531986531985,0.35571338383838386
Linus,6178986,0.0,0.0
Templeton,6178986,-0.5,0.625
Ramsey,6178986,0.15000000000000002,0.275
Davis,6178986,-0.1125,0.1125
Jerry,6178986,-0.027537878787878788,0.33473484848484847
Adams,6179031,0.06874999999999999,0.14375000000000002
Dragomie,6179031,0.0178030303030303,0.38003787878787876
Johnny,6179031,0.05205627705627706,0.3489177489177489
Easton,6179073,0.11499999999999999,0.4425
Julian,6179073,-0.007012987012987026,0.25327922077922077
Wells,6179073,-0.007012987012987026,0.25327922077922077
Abby,6179287,-0.2240740740740741,0.5333333333333333
Swapna,6179790,-0.17777777777777778,0.3944444444444445
Gail,6180798,-0.34375,0.725
Sarita,6180798,0.425,0.55
Wanda,6181527,0.12500000000000003,0.5583333333333333
Ricky,6183577,0.02788825757575758,0.2973958333333333
Denis,6183577,0.04400731452455591,0.3177394636015326
Benson,6184001,-0.007916666666666666,0.2416666666666667
Stanton,6184362,0.03854166666666666,0.2552083333333333
Virginia,6184362,0.25,0.3
Hasty,6184362,0.0,0.0
Paul,6185648,0.09533596837944662,0.45233366271409753
Reigert,6187665,0.45999999999999996,0.65
Bartlett,6190804,0.1875,0.625
Matthew,6194015,0.08030303030303029,0.21666666666666667
Kerri,6195949,0.215564738292011,0.38319559228650135
Lea,6195949,0.215564738292011,0.38319559228650135
Livesey,6196826,0.06754679144385027,0.20456773618538324
John,6196826,-0.028391203703703703,0.3472280092592593
Jim,6196826,0.002755313552188553,0.23018029250841748
Bones,6196826,-0.021228114478114474,0.21387574462574466
Israel,6196826,0.08611111111111111,0.33611111111111114
George,6196826,0.12238636363636364,0.21833333333333335
Trelawney,6196826,0.07926904176904176,0.21500819000819
Adam,6196919,0.0821969696969697,0.3378787878787879
John,6197489,0.14537037037037037,0.549074074074074
Algernon,6197489,0.14537037037037037,0.549074074074074
Cecily,6197489,0.11222222222222222,0.42861111111111116
Jim,6197600,0.10624292374292373,0.3014935064935065
Cyrill,6201527,-0.05555555555555555,0.6444444444444445
Dickie,6201873,-0.1625,0.1875
Catherine,6201873,0.049160997732426305,0.31546485260770973
Winslow,6201873,0.07218253968253968,0.31196924603174603
Arthur,6201873,0.04669772256728779,0.32643892339544517
John,6201873,0.049160997732426305,0.31546485260770973
Ronnie,6201873,0.10216408591408593,0.3893381618381619
Desmond,6201873,0.10927489177489179,0.3405627705627705
Robert,6201873,0.1135357142857143,0.3312857142857143
Violet,6201873,-1.3877787807814457e-17,0.275
Desmond,6201886,0.24895833333333334,0.365625
Arthur,6201886,-0.14375,0.35208333333333336
Robert,6201886,0.24895833333333334,0.365625
Catherine,6201886,0.24895833333333334,0.365625
Ronnie,6201886,0.14916666666666667,0.39249999999999996
John,6201886,-0.0375,0.20416666666666672
Edith,6202854,0.09444444444444443,0.41902958152958153
Tony,6202854,0.09694444444444444,0.5938888888888889
Conan,6203032,0.006250000000000002,0.190625
Kudo,6203032,-0.11499999999999999,0.3325
Catwoman,6203432,0.06818181818181818,0.22727272727272727
Harley,6203432,0.0,0.0
Rachel,6209219,-0.125,0.65
Alice,6212003,0.15,0.26666666666666666
Dave,6212003,0.18333333333333335,0.4597222222222223
Goldberg,6212570,0.0,0.5
Nellie,6214427,0.03543518518518519,0.2703611111111111
Aranea,6214427,0.03543518518518519,0.2703611111111111
Fern,6214427,0.0,0.0
Shirani,6214495,0.09609427609427608,0.23784511784511783
Aman,6214495,0.18181818181818182,0.2852272727272728
Anu,6214495,0.11724386724386725,0.2709054834054834
Danny,6214495,0.09118967452300786,0.2384820426487093
Kunal,6214495,0.10232323232323233,0.20404040404040408
Lawrence,6215998,0.125,0.4375
Sherry,6215998,0.07531313131313132,0.32749961149961154
Bob,6215998,0.0,1.0
Nazneen,6217649,0.1875,0.4875
Raghuvir,6217649,0.5,0.5
Manzur,6217649,-0.006249999999999999,0.30875
Mohammad,6217649,-0.0024999999999999996,0.4125
Orlie,6218427,0.06421130952380952,0.2915922619047619
Michelle,6218427,0.011428571428571437,0.27495238095238095
Maxwell,6218427,0.008315295815295816,0.3572691197691198
Kiran,6218651,0.5,0.6
Ajit,6218651,-0.13333333333333333,0.6666666666666666
Lal,6218651,0.024999999999999998,0.4571428571428572
Sands,6219956,0.10222222222222221,0.2656944444444445
Susie,6219956,0.00524912940167177,0.27757969431698243
Maggie,6219956,0.0,0.0
Loridonna,6222273,-0.013726851851851856,0.30081018518518515
Maurice,6222273,-0.034170751633986925,0.2884599673202614
Dave,6222273,-0.022327441077441085,0.27977693602693604
Tony,6222273,-0.014200191570881223,0.3111829501915709
James,6223567,0.2,0.275
Nack,6223567,0.08571428571428572,0.24404761904761904
Francisco,6223567,0.022009569377990434,0.16503189792663478
Goodnight,6223567,0.125,0.25
Andrea,6223567,0.041666666666666664,0.21666666666666667
Hai,6223567,0.07681818181818181,0.26606060606060605
Sebastian,6227263,0.18333333333333332,0.6055555555555555
John,6227263,0.18333333333333332,0.6055555555555555
Wallace,6231069,0.04294871794871795,0.25085470085470085
Rex,6231069,0.046666666666666676,0.20888888888888885
Sarah,6233638,-0.003948576675849399,0.19242424242424241
Jacob,6233638,-0.030218855218855218,0.2394675925925926
Lou,6233638,-0.043771043771043766,0.25617283950617287
Hank,6233638,-0.028067714178825292,0.22767489711934155
Carl,6233638,0.016460905349794237,0.11440329218106997
Scott,6234983,-0.018055555555555557,0.10416666666666667
Mitch,6234983,-0.20833333333333334,0.325
Teddy,6234983,0.0022222222222222257,0.14444444444444446
Jen,6234983,0.0,0.0
Richard,6234983,-0.08831018518518519,0.2824074074074074
Doug,6234983,-0.0427046783625731,0.2473684210526316
Wehlner,6234983,-0.04597222222222222,0.24888888888888885
Catherine,6236671,0.27375,0.521875
Francis,6238106,-0.008585164835164836,0.2631318681318681
Whitman,6238106,0.09507575757575758,0.28775252525252526
Brendan,6238106,-0.024553571428571428,0.3938988095238095
Alice,6238106,-0.03333333333333333,0.16666666666666666
Jack,6238106,0.03314935064935066,0.34930735930735934
Rita,6238106,0.22499999999999998,0.325
Steward,6238106,-0.015625000000000007,0.165625
Kate,6241436,0.002525252525252524,0.30299422799422804
Darcy,6241436,-0.002564102564102566,0.35064102564102567
Nick,6241436,0.011904761904761904,0.3327380952380953
Simon,6242323,0.08916666666666669,0.3358333333333333
Valjean,6243001,0.00388888888888889,0.16222222222222224
Fantine,6243001,-0.034999999999999996,0.125
Javert,6243001,0.050456349206349206,0.19111111111111112
Tina,6243417,0.13333333333333333,0.06666666666666667
Bjarne,6243417,0.02294852015596696,0.20006228995590697
Eigil,6243417,-0.04583333333333334,0.1416666666666667
Svend,6243417,0.02720383930490313,0.19155165165803464
Astrid,6243417,-0.022222222222222223,0.044444444444444446
Holger,6243417,0.003258620034935822,0.21874382927014505
Villumsen,6243417,0.03409090909090909,0.11363636363636363
Hyde,6244334,0.03352272727272728,0.2825757575757576
Gabriel,6244334,0.02986111111111111,0.2898148148148148
Fred,6244430,0.06549586776859505,0.4054407713498623
Vaughn,6244632,0.0875,0.17500000000000002
Robert,6247686,-0.001586174242424243,0.31832386363636367
Wendy,6247686,0.04936319718928415,0.333042380324989
Ryan,6247686,-0.15,0.3229166666666667
Helen,6247686,0.21066017316017316,0.4968434343434343
Price,6247686,-0.001586174242424243,0.31832386363636367
John,6248065,0.04659090909090909,0.42500000000000004
Hazell,6248136,0.029728309884559875,0.31293199855699855
William,6248136,0.029495815295815294,0.29756435786435786
Terri,6252532,-0.03333333333333333,0.6
Casey,6252532,-0.2642857142857143,0.4261904761904762
Evan,6254878,-0.03709107201042685,0.4604956244472373
Fogell,6254878,-0.013250930356193518,0.4742443229285334
Michaels,6254878,-0.09285714285714286,0.32312925170068024
Becca,6254878,0.18636363636363634,0.6962121212121213
Jules,6254878,-0.0435064935064935,0.3621212121212121
Nicola,6254878,-0.22847222222222222,0.5743055555555556
Francis,6254878,-0.18452380952380953,0.4571428571428572
Mark,6254878,-0.875,1.0
Seth,6254878,-0.03709107201042685,0.4604956244472373
Julianne,6256750,-0.21562499999999998,0.80625
Eddie,6257968,0.06666666666666667,0.13333333333333333
Claire,6262095,0.38708333333333333,0.5120833333333333
Oberon,6264910,0.11319444444444444,0.3600694444444444
Helena,6264910,0.22916666666666666,0.39208333333333334
Hermia,6264910,0.23666666666666664,0.42333333333333345
